Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2025-04-18,2154.442013084857,2187.432016811949,2140.9698921811755,2173.83860545997,2173.83860545997,189118,AAPL_SYN
2025-04-21,2162.9400453567937,2166.601349970043,2119.3163735201006,2122.9099173590175,2122.9099173590175,187784,AAPL_SYN
2025-04-22,2135.875845713996,2178.4535391883883,2106.9910607490765,2149.3860473171094,2149.3860473171094,225738,AAPL_SYN
2025-04-23,2152.410092130119,2222.598857606283,2101.5087064218733,2171.2518906142545,2171.2518906142545,142265,AAPL_SYN
2025-04-24,2168.047403534859,2212.5373256817743,2093.913151479817,2137.7820054704566,2137.7820054704566,256475,AAPL_SYN
2025-04-25,2146.299293829009,2182.9142818356604,2094.2475991476435,2130.5946727425526,2130.5946727425526,370404,AAPL_SYN
2025-04-28,2124.376972050827,2143.649255934501,2111.0551564879815,2130.290357952962,2130.290357952962,253363,AAPL_SYN
2025-04-29,2132.8890269494696,2133.7617525677433,2125.925197853135,2126.7954301217824,2126.7954301217824,304822,AAPL_SYN
2025-04-30,2125.6939895600353,2142.1587443042954,2122.5802587464996,2139.025485426197,2139.025485426197,336892,AAPL_SYN
2025-05-01,2143.123925463686,2210.8614757530613,2121.5552896763693,2188.8328205988305,2188.8328205988305,354078,AAPL_SYN
2025-05-02,2188.415365051554,2251.065511926007,2165.265505952746,2227.502178204618,2227.502178204618,442030,AAPL_SYN
2025-05-05,2217.8063430910133,2223.589646109829,2177.2888691012763,2182.9813601203105,2182.9813601203105,192903,AAPL_SYN
2025-05-06,2183.4763055587227,2218.2750282210222,2170.8511813982204,2205.5224306977775,2205.5224306977775,178666,AAPL_SYN
2025-05-07,2212.462310872759,2259.8905814889376,2205.932427940978,2253.240345865325,2253.240345865325,302260,AAPL_SYN
2025-05-08,2253.042851112031,2269.5570922534644,2251.583504343151,2268.0880004013998,2268.0880004013998,294432,AAPL_SYN
2025-05-09,2273.362088320018,2310.637887391947,2271.24932442539,2308.492474843314,2308.492474843314,301486,AAPL_SYN
2025-05-12,2301.251683993598,2397.065682686463,2288.5965295258134,2383.955718197143,2383.955718197143,445220,AAPL_SYN
2025-05-13,2383.767904492303,2436.218276218297,2371.609163757527,2423.8550653274838,2423.8550653274838,230760,AAPL_SYN
2025-05-14,2419.313896837735,2441.543236729092,2412.363872984074,2434.5494453322453,2434.5494453322453,266837,AAPL_SYN
2025-05-15,2440.005130702097,2499.496713238045,2416.9784239424184,2476.129098988354,2476.129098988354,163110,AAPL_SYN
2025-05-16,2476.3630305094225,2497.822670199791,2461.547462258169,2482.9675882444935,2482.9675882444935,485417,AAPL_SYN
2025-05-19,2488.107879960027,2509.7237536950806,2463.4959221619674,2485.0855387777433,2485.0855387777433,204371,AAPL_SYN
2025-05-20,2493.1946991290115,2508.4894554608095,2457.379459590611,2472.5475539111494,2472.5475539111494,206424,AAPL_SYN
2025-05-21,2477.6777333596174,2536.212027519498,2476.872391638852,2535.3879277388683,2535.3879277388683,203675,AAPL_SYN
2025-05-22,2537.4653112823216,2558.538913343062,2483.3144624871356,2504.111058097572,2504.111058097572,183508,AAPL_SYN
2025-05-23,2496.612155032971,2589.745771258378,2473.9979117039966,2566.4984993698736,2566.4984993698736,178172,AAPL_SYN
2025-05-26,2566.4770477233365,2634.0662407038703,2520.8081561240892,2588.01411023097,2588.01411023097,191491,AAPL_SYN
2025-05-27,2583.875173783633,2597.6473339291965,2519.311682228911,2532.8116718247106,2532.8116718247106,142621,AAPL_SYN
2025-05-28,2530.1973242085264,2568.2646861861313,2510.8070909949006,2548.7324088675914,2548.7324088675914,174764,AAPL_SYN
2025-05-29,2545.868646882857,2547.874496057882,2465.0493512941503,2466.993055652791,2466.993055652791,455101,AAPL_SYN
2025-05-30,2459.740646888658,2508.475749821871,2444.075906295484,2492.601734961945,2492.601734961945,297657,AAPL_SYN
2025-06-02,2477.965138272395,2547.5373908573147,2459.602996549589,2528.798564826795,2528.798564826795,318178,AAPL_SYN
2025-06-03,2523.729767281664,2531.0019012289213,2499.288554756028,2506.5110729904995,2506.5110729904995,347460,AAPL_SYN
2025-06-04,2507.96519620311,2516.369714056149,2504.1913481446995,2512.5889084898504,2512.5889084898504,437316,AAPL_SYN
2025-06-05,2502.426664416785,2596.4367934217107,2498.481975194023,2592.3503533889043,2592.3503533889043,123815,AAPL_SYN
2025-06-06,2592.472314942682,2597.5264717400387,2567.993645479028,2573.0098592278605,2573.0098592278605,149667,AAPL_SYN
2025-06-09,2587.678087400655,2588.3024711045828,2531.051953822453,2531.66282154101,2531.66282154101,173755,AAPL_SYN
2025-06-10,2539.432924276808,2605.9037389795812,2526.466562232944,2592.6655706756806,2592.6655706756806,195318,AAPL_SYN
2025-06-11,2605.4490311296995,2696.6105235981563,2584.718642154301,2675.32416949707,2675.32416949707,207248,AAPL_SYN
2025-06-12,2678.4633510846365,2715.9462473785693,2639.2952445166843,2676.754222965326,2676.754222965326,196912,AAPL_SYN
2025-06-13,2686.129633512423,2727.465436632558,2679.7759327634258,2721.0291853967265,2721.0291853967265,248648,AAPL_SYN
2025-06-16,2715.119397914324,2816.9165482549524,2679.509272858059,2780.4495856842036,2780.4495856842036,233158,AAPL_SYN
2025-06-17,2775.074918798761,2780.2940953575826,2744.2650414061527,2749.435997985905,2749.435997985905,178833,AAPL_SYN
2025-06-18,2726.84272592705,2753.037712169051,2703.63237285692,2729.8021688979634,2729.8021688979634,107563,AAPL_SYN
2025-06-19,2739.515996360971,2803.086390685691,2721.2890503587864,2784.5597530148484,2784.5597530148484,162731,AAPL_SYN
2025-06-20,2797.4271254972787,2924.015753170557,2735.615019746569,2860.8032842814705,2860.8032842814705,190082,AAPL_SYN
2025-06-23,2856.0556904406326,2910.363921269892,2833.590753460277,2887.6504685822842,2887.6504685822842,211303,AAPL_SYN
2025-06-24,2885.4504972903587,2895.040936432226,2839.8020312620674,2849.2722238323217,2849.2722238323217,155161,AAPL_SYN
2025-06-25,2842.828348688904,2992.8790258282193,2792.9223381503907,2941.2453002055977,2941.2453002055977,194057,AAPL_SYN
2025-06-26,2944.621734085268,2957.987526123548,2904.8967947941233,2918.1423957308907,2918.1423957308907,155115,AAPL_SYN
2025-06-27,2927.990535789251,2953.9241520215655,2878.4412612968176,2904.1638412071825,2904.1638412071825,220535,AAPL_SYN
2025-06-30,2888.9799551571386,2939.5071326313955,2870.928608277684,2921.254125562436,2921.254125562436,158316,AAPL_SYN
2025-07-01,2924.842347552845,3028.046222554615,2892.631453930131,2995.0620092840445,2995.0620092840445,171253,AAPL_SYN
2025-07-02,2992.5760619464922,3059.295998645044,2970.6658796183306,3037.060125698721,3037.060125698721,145809,AAPL_SYN
2025-07-03,3038.0932824576807,3089.231455866779,3007.490436439382,3058.4238194633244,3058.4238194633244,218480,AAPL_SYN
2025-07-04,3062.635214026459,3083.008220853106,3061.9190102074517,3082.2874213232376,3082.2874213232376,170246,AAPL_SYN
2025-07-07,3080.547139294162,3112.5446030863204,3053.918067151648,3085.869522839083,3085.869522839083,316702,AAPL_SYN
2025-07-08,3084.9105562974078,3164.1034914749694,3035.8751923618606,3114.5962663398664,3114.5962663398664,265792,AAPL_SYN
2025-07-09,3112.597861944881,3135.95511153719,2971.9149202922436,2994.385089266071,2994.385089266071,225045,AAPL_SYN
2025-07-10,3003.1015903655957,3068.0296167489346,2917.381576545905,2981.8501397016867,2981.8501397016867,174462,AAPL_SYN
2025-07-11,2985.59617803851,3008.3568416300586,2971.910533276683,2994.6297877939105,2994.6297877939105,263510,AAPL_SYN
2025-07-14,2996.611485892326,3029.717290655897,2909.731503301607,2942.2365879640483,2942.2365879640483,293753,AAPL_SYN
2025-07-15,2931.0182659980474,2990.880385779924,2902.0419616813233,2961.6017306423696,2961.6017306423696,242503,AAPL_SYN
2025-07-16,2958.238123374311,2969.513084019855,2942.229595779539,2953.486445991352,2953.486445991352,404419,AAPL_SYN
2025-07-17,2961.4490675448287,3056.0634534909686,2943.5704074120877,3037.7243096225475,3037.7243096225475,270998,AAPL_SYN
2025-07-18,3038.0678450122514,3159.062406367762,2995.489313635915,3115.4000636788173,3115.4000636788173,317692,AAPL_SYN
2025-07-21,3121.5641768258856,3159.29948209227,3056.699587646988,3094.1029251380082,3094.1029251380082,241809,AAPL_SYN
2025-07-22,3110.5002331240617,3128.103708899806,3070.7544826161625,3088.2319338177135,3088.2319338177135,292354,AAPL_SYN
2025-07-23,3097.8543031064764,3100.1984826869902,3083.7715159766003,3086.1068061001192,3086.1068061001192,174633,AAPL_SYN
2025-07-24,3086.9692958401797,3134.433032966556,3018.5562174379415,3065.6928177954974,3065.6928177954974,196606,AAPL_SYN
2025-07-25,3060.9932103083765,3096.8435381876934,3040.8401600143757,3076.587815706818,3076.587815706818,260865,AAPL_SYN
2025-07-28,3053.019156984732,3071.169468711037,3023.432339102529,3041.5142537539123,3041.5142537539123,260224,AAPL_SYN
2025-07-29,3039.977818328457,3054.513185765782,2974.968053250011,2989.2609226303407,2989.2609226303407,275766,AAPL_SYN
2025-07-30,2986.3373133882374,3037.591208422186,2969.0993165687473,3020.1579889481345,3020.1579889481345,339376,AAPL_SYN
2025-07-31,3023.6948916899896,3056.3567149342803,3019.0829743603094,3051.702079394279,3051.702079394279,140234,AAPL_SYN
2025-08-01,3050.293060690714,3097.619498976524,2967.9512630846357,3014.725862988507,3014.725862988507,164198,AAPL_SYN
2025-08-04,3011.828243614109,3126.7286912551267,2945.1364289973853,3058.9925042920268,3058.9925042920268,250276,AAPL_SYN
2025-08-05,3042.6630003203263,3083.669250422852,2989.322156954668,3030.1599016422347,3030.1599016422347,179247,AAPL_SYN
2025-08-06,3021.615143168062,3053.5074730234605,3011.893014740741,3043.7142401540295,3043.7142401540295,753401,AAPL_SYN
2025-08-07,3048.066608835436,3085.7622549843595,3047.076565227729,3084.7602928879837,3084.7602928879837,276707,AAPL_SYN
2025-08-08,3100.6397840683285,3159.9453533073493,3025.5976108240666,3084.596318602789,3084.596318602789,224780,AAPL_SYN
2025-08-11,3083.6938392837724,3149.425159147882,3042.8396515571385,3108.245697167929,3108.245697167929,192907,AAPL_SYN
2025-08-12,3111.302449244691,3173.0214845976097,3023.3492309888984,3084.537325474726,3084.537325474726,195321,AAPL_SYN
2025-08-13,3093.351188755187,3116.773326951725,3053.1786358339837,3076.4729761166063,3076.4729761166063,233535,AAPL_SYN
2025-08-14,3068.9888962729556,3081.7895054663786,3055.1794675965525,3067.97585142729,3067.97585142729,240341,AAPL_SYN
2025-08-15,3071.3519813075823,3101.59354756243,3003.690100863756,3033.5595501098883,3033.5595501098883,196980,AAPL_SYN
2025-08-18,3026.8205876084107,3044.108008306742,3009.2809801892035,3026.566952271521,3026.566952271521,210066,AAPL_SYN
2025-08-19,3034.4192994666823,3056.3729171664486,2933.6739283200827,2955.0533439489222,2955.0533439489222,370039,AAPL_SYN
2025-08-20,2956.395556198324,2993.843073199968,2896.5212002978114,2933.68100082774,2933.68100082774,375316,AAPL_SYN
2025-08-21,2936.30768807676,2964.8210570934443,2893.5661290808257,2921.9399787275674,2921.9399787275674,252518,AAPL_SYN
2025-08-22,2915.079860340287,2918.3785208224404,2908.2667491445977,2911.561428221938,2911.561428221938,144591,AAPL_SYN
2025-08-25,2917.7371326621806,2933.9385417388207,2885.777234772838,2901.890652610353,2901.890652610353,279195,AAPL_SYN
2025-08-26,2920.0394794288413,2948.875539800135,2871.807597382756,2900.450209212491,2900.450209212491,398423,AAPL_SYN
2025-08-27,2891.6800161488736,2945.4997869115086,2870.243419147596,2923.8248935638335,2923.8248935638335,373538,AAPL_SYN
2025-08-28,2920.844706030716,2981.663888870503,2905.2047875540234,2965.7833425336885,2965.7833425336885,299085,AAPL_SYN
2025-08-29,2967.8440353003707,3003.7255723746275,2901.479450589383,2936.9879342550175,2936.9879342550175,380546,AAPL_SYN
2025-09-01,2943.9169309231825,2996.31497558301,2831.9146800776207,2883.232619788983,2883.232619788983,235692,AAPL_SYN
2025-09-02,2878.3927134828978,2909.023725438102,2807.4564646134386,2837.6539465464098,2837.6539465464098,288230,AAPL_SYN
2025-09-03,2813.536467795883,2887.8921395289262,2743.044749161674,2817.3059777488634,2817.3059777488634,182314,AAPL_SYN
2025-09-04,2828.7937358092686,2841.5697306482466,2790.4096451476867,2803.0694585808073,2803.0694585808073,256307,AAPL_SYN
2025-09-05,2809.4647130114176,2862.708244527745,2718.0958420129477,2770.602884118368,2770.602884118368,368523,AAPL_SYN
2025-09-08,2756.115837753868,2763.368867251944,2708.768583414028,2715.915822039381,2715.915822039381,188283,AAPL_SYN
2025-09-09,2710.965504955667,2748.1710595276063,2660.736688668768,2697.7610236535224,2697.7610236535224,171198,AAPL_SYN
2025-09-10,2710.452767962594,2718.7367909576005,2698.4959578482353,2706.7687212011456,2706.7687212011456,239495,AAPL_SYN
2025-09-11,2718.525271381592,2762.207219738953,2690.0295816247153,2733.5539982705354,2733.5539982705354,213825,AAPL_SYN
2025-09-12,2741.251467831328,2764.227992956258,2688.2303283385577,2710.952897976482,2710.952897976482,290549,AAPL_SYN
2025-09-15,2709.5206004368424,2725.7869000750093,2678.4835711715264,2694.660660847634,2694.660660847634,197554,AAPL_SYN
2025-09-16,2695.331529646092,2711.329385105573,2641.1152396028488,2656.8848991499467,2656.8848991499467,422500,AAPL_SYN
2025-09-17,2655.841334766301,2656.9159072529487,2655.7600629210656,2656.8346050124846,2656.8346050124846,147441,AAPL_SYN
2025-09-18,2665.8272445093057,2681.412282454352,2607.486487869353,2622.8200961539033,2622.8200961539033,359137,AAPL_SYN
2025-09-19,2615.928564959446,2654.1585877270486,2609.7071140668368,2647.8611916151126,2647.8611916151126,177200,AAPL_SYN
2025-09-22,2641.4602547119584,2654.1293668994485,2563.300949586297,2575.654440426738,2575.654440426738,123527,AAPL_SYN
2025-09-23,2583.4607951036414,2594.629126755799,2551.250996786116,2562.327970989031,2562.327970989031,251740,AAPL_SYN
2025-09-24,2561.986965194158,2581.7023911888214,2556.0500486650176,2575.7336194083728,2575.7336194083728,211899,AAPL_SYN
2025-09-25,2586.3853135404706,2610.3707527615293,2560.464551484283,2584.431875044043,2584.431875044043,157109,AAPL_SYN
2025-09-26,2579.225442387438,2732.4406745341894,2545.993834587556,2697.682822026699,2697.682822026699,128625,AAPL_SYN
2025-09-29,2697.2394981015846,2731.0903638320347,2680.131589913116,2713.8769286282077,2713.8769286282077,231028,AAPL_SYN
2025-09-30,2706.366982673502,2736.9177383612787,2642.404655916648,2672.5739396877125,2672.5739396877125,326063,AAPL_SYN
2025-10-01,2672.632971619209,2678.876428282435,2663.593092132011,2669.83000086043,2669.83000086043,284394,AAPL_SYN
2025-10-02,2657.9875939501912,2663.356702596023,2592.1708932183537,2597.4176511789715,2597.4176511789715,236407,AAPL_SYN
2025-10-03,2593.6178882142917,2608.2044656627345,2580.780399082071,2595.3583618032308,2595.3583618032308,274071,AAPL_SYN
2025-10-06,2584.1755813691907,2610.4306872092616,2536.713830680693,2562.7512664601286,2562.7512664601286,229602,AAPL_SYN
2025-10-07,2568.08632439419,2646.5866924606844,2523.279371486651,2601.2019512142815,2601.2019512142815,140548,AAPL_SYN
2025-10-08,2606.7939319806883,2634.304058109603,2552.7878840330386,2580.015409949646,2580.015409949646,140994,AAPL_SYN
2025-10-09,2566.6230964259125,2584.8475358693886,2558.309576987904,2576.5020177306724,2576.5020177306724,215941,AAPL_SYN
2025-10-10,2586.8122956747857,2592.293212324706,2546.649892046529,2552.05716982119,2552.05716982119,219196,AAPL_SYN
2025-10-13,2571.1778083593895,2650.6725056295,2545.1991596759963,2624.158550487619,2624.158550487619,312349,AAPL_SYN
2025-10-14,2624.5207346470124,2636.2197316056163,2600.5158929149434,2612.159790040864,2612.159790040864,302298,AAPL_SYN
2025-10-15,2607.1357113667223,2713.6499620714703,2584.1417973212697,2689.925871298744,2689.925871298744,286642,AAPL_SYN
2025-10-16,2712.7175910762626,2765.262531219533,2673.580813287309,2725.935063008674,2725.935063008674,210276,AAPL_SYN
2025-10-17,2715.148795579094,2761.2091713431246,2702.1143540395574,2748.0169417917414,2748.0169417917414,143075,AAPL_SYN
2025-10-20,2748.1827005265286,2803.587614891643,2710.1699881416157,2765.3376166478315,2765.3376166478315,267978,AAPL_SYN
2025-10-21,2766.8277653297223,2819.1190422225113,2731.7905878751335,2783.866103139086,2783.866103139086,278821,AAPL_SYN
2025-10-22,2795.100235731973,2814.9435676489747,2682.728032678053,2701.9097749961416,2701.9097749961416,100570,AAPL_SYN
2025-10-23,2704.825721756168,2722.0972056461774,2674.164859747547,2691.350297214673,2691.350297214673,173279,AAPL_SYN
2025-10-24,2687.3243017637783,2775.0339077479293,2641.7036453791284,2728.7106665923916,2728.7106665923916,182206,AAPL_SYN
2025-10-27,2720.924145780271,2736.967784009772,2711.888461112921,2727.9089042544047,2727.9089042544047,241896,AAPL_SYN
2025-10-28,2725.111527893051,2742.719282179524,2652.22687084916,2669.4751419352924,2669.4751419352924,175211,AAPL_SYN
2025-10-29,2661.4112392559596,2677.103641875265,2652.873861502911,2668.5433853485483,2668.5433853485483,229041,AAPL_SYN
2025-10-30,2668.9262571708396,2779.787856371174,2632.574324012042,2742.434706254613,2742.434706254613,215647,AAPL_SYN
2025-10-31,2737.7928927002563,2817.2865533540144,2719.07052610557,2798.1514255957645,2798.1514255957645,219578,AAPL_SYN
2025-11-03,2785.6097936522015,2797.0080696068426,2785.354658577776,2796.751914021319,2796.751914021319,180684,AAPL_SYN
2025-11-04,2807.2829081793593,2842.0524657019264,2805.576490806457,2840.325962985075,2840.325962985075,185662,AAPL_SYN
2025-11-05,2836.0853064169955,2890.716416506138,2770.9002400739523,2825.3240577522606,2825.3240577522606,159104,AAPL_SYN
2025-11-06,2814.575365481407,2816.8629726181866,2749.5924529933695,2751.829061711677,2751.829061711677,265273,AAPL_SYN
2025-11-07,2750.440000583133,2782.863382211866,2681.3611425564886,2713.347258830866,2713.347258830866,283639,AAPL_SYN
2025-11-10,2713.903806234167,2794.3897146371464,2702.0962284149687,2782.2846274273334,2782.2846274273334,177359,AAPL_SYN
2025-11-11,2767.7071248586576,2780.262966486836,2759.080849161867,2771.62448133455,2771.62448133455,395520,AAPL_SYN
2025-11-12,2774.3820897147,2811.2538395727684,2725.624774710042,2762.3364369225487,2762.3364369225487,208085,AAPL_SYN
2025-11-13,2753.658632400972,2774.099811808278,2730.2142055221934,2750.6329242503093,2750.6329242503093,396908,AAPL_SYN
2025-11-14,2764.752160781012,2850.6599805364226,2750.182431376369,2835.716283410975,2835.716283410975,185578,AAPL_SYN
2025-11-17,2840.173693478856,2910.8723066571038,2839.9589712241223,2910.652256095897,2910.652256095897,114319,AAPL_SYN
2025-11-18,2907.1603466706238,3044.026363617574,2879.747609019528,3015.591189671939,3015.591189671939,267508,AAPL_SYN
